frame_05.JPG	773	2130	-0.263212	-0.0912013	132	139	145
frame_05.JPG	778	1071	-0.422766	-0.138438	178	190	206
frame_05.JPG	76	744	0.300339	0.164614	177	177	179
frame_05.JPG	75	1630	0.056176	-0.0390685	28	27	23
frame_05.JPG	1572	1738	0.110341	0.224398	161	164	169
frame_05.JPG	2530	1618	-0.294386	-0.110824	165	182	189
frame_05.JPG	79	430	-0.447232	-0.0853223	147	164	174
frame_05.JPG	1392	104	-0.175768	-0.01168	21	22	16
frame_05.JPG	2239	826	0.172289	0.0293239	100	103	110
frame_05.JPG	1040	2255	0.144413	-0.0694709	245	249	252
frame_05.JPG	2511	1751	0.118087	-0.0491608	28	38	37
frame_05.JPG	1045	2149	-0.218583	-0.174858	200	212	228
frame_05.JPG	1044	564	-0.301533	0.261709	127	117	108
frame_05.JPG	2338	994	0.25592	0.236672	48	48	56
frame_05.JPG	2235	1376	-0.237456	0.292063	152	139	131
frame_05.JPG	2237	762	-0.331615	0.0040307	14	15	10
frame_05.JPG	2236	1845	0.0815256	0.239084	164	167	172
frame_05.JPG	1769	246	0.242624	-0.0381073	248	252	255
frame_05.JPG	1688	1862	0.000942183	0.171849	163	164	169
frame_05.JPG	1574	1306	-0.109573	0.0966356	67	70	43
frame_05.JPG	1766	223	-0.196089	0.0931544	7	10	17
frame_05.JPG	1764	1612	-0.100318	-0.0883954	156	163	171
frame_05.JPG	1140	345	0.473306	-0.176305	255	253	255
frame_05.JPG	1147	590	-0.319408	-0.0111866	12	12	10
frame_05.JPG	1144	2222	-0.282452	-0.0147649	27	29	18
frame_05.JPG	668	1659	0.153602	0.226933	181	184	189
frame_05.JPG	667	2080	0.08767	0.00753796	29	29	17
frame_05.JPG	666	1785	-0.330505	0.0973959	35	29	31
frame_05.JPG	1261	2002	-0.264757	-0.100087	138	139	143
frame_05.JPG	1592	2229	-0.331329	-0.0242339	22	23	17
frame_05.JPG	661	961	0.0362854	0.0715692	69	69	71
frame_05.JPG	2095	1172	0.189676	0.0016058	19	23	26
frame_05.JPG	2096	1090	-0.116351	0.0774154	52	52	44
frame_05.JPG	2013	1728	0.0783856	-0.0162361	22	23	18
frame_05.JPG	2099	1180	-0.256397	0.069362	70	62	41
frame_05.JPG	2098	1015	0.148784	0.0951755	52	39	33
frame_05.JPG	2717	212	-0.42893	-0.0714573	40	40	38
frame_05.JPG	2525	908	-0.273265	-0.0264308	17	17	15
frame_05.JPG	1547	1474	-0.13368	0.111687	62	71	44
frame_05.JPG	690	2122	-0.0652417	0.225671	158	161	166
frame_05.JPG	691	300	-0.0354181	0.166427	165	168	173
frame_05.JPG	696	991	0.275068	0.226879	183	182	187
frame_05.JPG	694	1067	-0.318611	0.0354509	17	18	12
frame_05.JPG	2489	1851	-0.0958537	-0.0553342	30	30	30
frame_05.JPG	2486	218	-0.0311552	-0.0680748	33	35	34
frame_05.JPG	699	903	-0.386589	-0.138338	175	187	203
frame_05.JPG	2483	321	-0.371309	-0.0261344	30	25	19
frame_05.JPG	1548	1542	-0.129504	-0.099322	213	220	228
frame_05.JPG	2481	1697	-0.408307	-0.0839905	160	167	177
frame_05.JPG	543	1899	0.142628	0.219854	176	179	184
frame_05.JPG	540	2158	0.216107	0.000820422	33	34	36
frame_05.JPG	2382	2079	0.10187	-0.0234612	15	15	15
frame_05.JPG	2245	2061	-0.275943	0.205692	140	141	146
frame_05.JPG	548	1966	-0.0657507	-0.0680254	116	121	125
frame_05.JPG	2240	27	-0.050489	-0.055017	179	180	182
frame_05.JPG	2241	978	-0.318611	0.0354509	17	18	12
frame_05.JPG	1463	565	-0.288185	0.262977	148	136	120
frame_05.JPG	2243	2133	-0.216901	-0.139088	209	217	228
frame_05.JPG	995	1752	-0.0992394	-0.0631075	35	35	37
frame_05.JPG	2466	1317	-0.0647352	0.120516	161	164	171
frame_05.JPG	1314	1277	-0.14678	0.0963181	32	31	36
frame_05.JPG	2709	475	-0.259503	0.028284	17	19	14
frame_05.JPG	1312	348	-0.456745	-0.0775384	90	108	112
frame_05.JPG	992	1594	-0.27398	0.216993	40	39	44
frame_05.JPG	2705	81	-0.190512	-0.0938839	124	133	140
frame_05.JPG	2706	550	-0.152434	-0.0257711	32	32	32
frame_05.JPG	999	472	-0.225285	-0.0412703	163	164	169
frame_05.JPG	2700	1022	0.0405695	0.0551705	30	30	22
frame_05.JPG	121	1056	-0.0866756	0.238527	158	161	166
frame_05.JPG	128	1846	0.0396176	-0.0934142	45	37	26
frame_05.JPG	2399	1117	-0.126786	0.0856483	43	54	40
frame_05.JPG	2078	1061	-0.132811	0.0851313	51	51	43
frame_05.JPG	1401	1582	-0.311068	0.0597987	13	14	9
frame_05.JPG	2515	1370	0.0759667	0.0649256	78	72	50
frame_05.JPG	1827	117	-0.346238	0.19189	38	37	43
frame_05.JPG	1189	934	-0.198436	0.0674088	35	34	29
frame_05.JPG	1821	1371	-0.0553987	0.015478	19	19	19
frame_05.JPG	1820	2091	-0.181433	0.303912	155	158	165
frame_05.JPG	2411	1339	0.0273747	0.0803442	141	142	147
frame_05.JPG	929	608	-0.326879	-0.0135815	30	31	26
frame_05.JPG	416	1186	-0.344215	0.0871625	36	32	33
frame_05.JPG	2144	1284	0.0167374	0.0711393	58	61	66
frame_05.JPG	1388	559	-0.368128	-0.110404	124	129	135
frame_05.JPG	411	1492	0.200427	0.0184812	93	115	136
frame_05.JPG	412	292	0.260271	-0.0191767	11	15	16
frame_05.JPG	413	1403	0.150518	0.0368443	113	111	112
frame_05.JPG	920	1711	0.107164	0.208647	169	172	177
frame_05.JPG	2418	1875	-0.315632	-0.0631303	19	20	15
frame_05.JPG	922	1064	-0.309802	-0.00659425	15	16	11
frame_05.JPG	2365	895	0.128131	0.125539	180	179	185
frame_05.JPG	418	515	-0.29237	-0.034964	19	20	15
frame_05.JPG	419	1713	0.151232	0.2108	182	183	188
frame_05.JPG	1382	1575	0.178623	0.0712806	0	3	17
frame_05.JPG	2067	155	-0.202856	-0.263468	194	209	228
frame_05.JPG	2442	111	0.186578	0.244706	38	47	62
frame_05.JPG	312	1104	0.0283207	0.0481965	13	15	14
frame_05.JPG	317	1550	-0.420606	0.283001	129	119	107
frame_05.JPG	316	2196	0.135361	-0.0219456	21	31	30
frame_05.JPG	315	1839	0.0916678	-0.0778193	27	27	27
frame_05.JPG	1920	1364	-0.343	-0.159072	189	198	215
frame_05.JPG	1921	546	-0.271084	-0.122029	183	187	198
frame_05.JPG	2345	1536	-0.391746	-0.155447	177	189	205
frame_05.JPG	1925	1803	-0.144377	0.237727	32	39	49
frame_05.JPG	1928	1044	0.155736	0.104253	24	19	16
frame_05.JPG	2447	450	-0.122724	-0.0652632	167	172	176
frame_05.JPG	837	1177	0.326863	0.0359591	70	60	61
frame_05.JPG	834	2087	-0.168981	0.285548	157	157	165
frame_05.JPG	835	1129	0.209169	0.229659	179	178	184
frame_05.JPG	2667	2221	0.0961723	0.0172843	32	32	30
frame_05.JPG	838	764	0.0239917	0.125553	163	164	169
frame_05.JPG	2344	1731	0.122671	-0.0523158	166	177	179
frame_05.JPG	2665	112	-0.051131	-0.0849645	178	183	187
frame_05.JPG	2207	1395	-0.170404	0.11061	63	67	42
frame_05.JPG	2660	1287	-0.215876	0.120263	101	88	79
frame_05.JPG	2661	685	0.336076	0.203715	206	208	207
frame_05.JPG	365	1892	0.429298	0.221709	49	66	22
frame_05.JPG	362	1941	-0.0354181	0.166427	165	168	173
frame_05.JPG	363	1138	-0.487773	0.164545	34	35	39
frame_05.JPG	360	1374	-0.0310703	0.238411	158	161	166
frame_05.JPG	361	2181	-0.258516	-0.103349	189	201	215
frame_05.JPG	2698	147	0.217748	0.274771	62	70	81
frame_05.JPG	1830	1881	0.0203783	-0.131065	35	35	25
frame_05.JPG	2347	421	0.189676	0.0016058	19	23	26
frame_05.JPG	1175	1818	-0.258873	-0.153117	197	207	219
frame_05.JPG	382	243	0.0919813	-0.00256314	32	29	24
frame_05.JPG	383	1748	-0.393038	0.250079	140	128	114
frame_05.JPG	385	2119	-0.180109	-0.0641897	49	46	41
frame_05.JPG	386	485	0.241443	0.0789554	87	108	125
frame_05.JPG	387	459	0.173765	-0.0310672	71	75	74
frame_05.JPG	1332	1415	0.314492	0.0257161	219	234	241
frame_05.JPG	781	0	0.37763	0.243194	26	35	30
frame_05.JPG	783	166	0.471204	-0.160062	92	101	106
frame_05.JPG	1727	1269	0.490375	-0.169754	245	247	244
frame_05.JPG	788	1848	-0.392865	0.0370992	30	30	28
frame_05.JPG	2417	2046	-0.28513	-0.0322016	14	14	14
frame_05.JPG	1253	1732	0.130244	0.246468	165	168	175
frame_05.JPG	2393	362	0.104784	0.215349	164	167	172
frame_05.JPG	1743	1278	-0.138079	0.234875	119	119	127
frame_05.JPG	578	623	-0.320192	0.233055	150	138	124
frame_05.JPG	573	216	-0.478861	-0.0957528	174	183	200
frame_05.JPG	2297	1463	0.183324	0.0805076	20	24	25
frame_05.JPG	576	1220	-0.0932127	0.0579796	35	35	33
frame_05.JPG	574	1083	0.144478	0.0740261	56	36	25
frame_05.JPG	60	815	-0.319408	-0.0111866	12	12	10
frame_05.JPG	61	44	0.266215	0.00303965	22	26	27
frame_05.JPG	63	1990	0.085567	-0.0971645	103	108	111
frame_05.JPG	65	544	-0.0485733	0.0179619	15	13	14
frame_05.JPG	67	970	0.219844	0.11583	67	81	30
frame_05.JPG	68	1576	-0.257645	0.222945	58	62	63
frame_05.JPG	2199	526	0.0702857	0.101114	110	116	128
frame_05.JPG	256	1729	0.112729	0.182401	179	182	187
frame_05.JPG	254	2124	0.28776	-0.00372026	162	181	185
frame_05.JPG	2200	719	-0.348425	0.226423	74	64	54
frame_05.JPG	1420	972	0.110085	0.126515	169	170	174
frame_05.JPG	2202	93	0.239634	-0.0158617	244	249	253
frame_05.JPG	1425	1658	0.0365697	0.00478785	15	15	13
frame_05.JPG	157	584	0.0540184	0.0821391	118	124	122
frame_05.JPG	2206	713	-0.360776	-0.00373077	28	25	20
frame_05.JPG	1370	403	-0.450709	-0.0769278	170	177	187
frame_05.JPG	1429	457	0.220632	0.285094	21	36	55
frame_05.JPG	1428	397	-0.105299	0.20629	158	161	166
frame_05.JPG	1580	491	0.168607	0.17209	181	182	187
frame_05.JPG	156	1293	-0.467408	0.0297164	45	41	38
frame_05.JPG	2564	406	-0.384984	0.221821	123	113	101
frame_05.JPG	2566	1250	-0.331526	0.0444273	13	13	11
frame_05.JPG	2157	1136	-0.0652417	0.225671	158	161	166
frame_05.JPG	735	456	-0.17431	0.323592	163	164	168
frame_05.JPG	2790	2232	-0.334844	-0.160208	184	196	212
frame_05.JPG	736	1584	-0.431689	-0.0100774	31	27	24
frame_05.JPG	506	1281	-0.282783	0.0395891	15	16	10
frame_05.JPG	738	1783	-0.0487946	0.0951895	72	76	43
frame_05.JPG	1030	1079	-0.4523	0.177588	76	70	56
frame_05.JPG	2364	1406	-0.308475	-0.119255	112	115	120
frame_05.JPG	1036	799	-0.176245	0.0608628	180	184	185
frame_05.JPG	2362	930	-0.34307	-0.0891793	19	20	15
frame_05.JPG	501	370	-0.3752	-0.098472	152	160	171
frame_05.JPG	2428	1647	-0.412998	-0.0120839	34	30	29
frame_05.JPG	631	2165	0.0768427	-0.105239	29	29	27
frame_05.JPG	632	1438	-0.289563	0.13198	109	108	106
frame_05.JPG	634	31	-0.0382635	-0.0808908	208	213	217
frame_05.JPG	468	1935	0.185082	0.0965452	15	20	16
frame_05.JPG	636	284	0.0172018	0.189592	165	166	171
frame_05.JPG	2580	1963	-0.0647691	-0.0512398	181	182	184
frame_05.JPG	1351	1290	-0.278407	0.0637776	81	73	52
frame_05.JPG	466	1260	-0.221073	0.127125	54	63	72
frame_05.JPG	1357	154	0.244505	-0.0222517	253	241	243
frame_05.JPG	462	1413	-0.212869	0.135621	157	160	169
frame_05.JPG	1861	1821	-0.254369	-0.0331763	33	31	32
frame_05.JPG	2791	1952	-0.0471182	0.163173	164	167	172
frame_05.JPG	1865	60	0.446825	-0.144792	254	254	254
frame_05.JPG	1867	1184	-0.144377	0.237727	32	39	49
frame_05.JPG	164	1657	-0.0505722	-0.0402362	39	41	40
frame_05.JPG	1676	1725	-0.168422	0.253532	17	16	14
frame_05.JPG	965	773	-0.356133	0.0102519	14	14	14
frame_05.JPG	966	1857	-0.0701681	-0.106869	222	229	237
frame_05.JPG	2016	1699	-0.202167	0.0714808	105	102	69
frame_05.JPG	2040	1004	0.252353	0.227129	185	184	189
frame_05.JPG	1670	1742	-0.0644188	0.097241	81	79	56
frame_05.JPG	2041	581	0.0536754	0.0712455	116	115	120
frame_05.JPG	968	621	-0.39104	-0.0177238	32	29	22
frame_05.JPG	969	1218	0.311565	0.0552146	45	43	31
frame_05.JPG	2431	570	0.0944035	0.0983994	26	21	18
frame_05.JPG	1454	1744	0.18958	-0.0556352	213	225	225
frame_05.JPG	1105	2191	-0.233194	-0.0740456	181	198	206
frame_05.JPG	2518	342	-0.0556086	0.00291326	16	16	16
frame_05.JPG	935	659	-0.26456	0.233659	12	13	17
frame_05.JPG	2514	1784	0.0416276	0.174859	165	168	173
frame_05.JPG	2102	694	-0.314796	0.225468	69	69	69
frame_05.JPG	1517	1912	-0.159746	-0.106319	210	217	227
frame_05.JPG	2100	563	-0.327146	-0.150848	162	174	190
frame_05.JPG	1459	86	-0.323808	0.201337	28	24	25
frame_05.JPG	2105	1873	-0.0826724	-0.0367199	43	42	38
frame_05.JPG	1109	325	0.00109701	0.165314	166	167	172
frame_05.JPG	2735	2152	-0.0997456	0.0415197	13	13	11
frame_05.JPG	2635	125	-0.37174	0.0173209	10	10	8
frame_05.JPG	2634	1465	-0.265574	0.138461	156	160	169
frame_05.JPG	2633	1600	-0.256905	0.211751	144	147	154
frame_05.JPG	2366	283	0.157487	0.238106	175	178	183
frame_05.JPG	2004	482	-0.261551	0.00739424	9	9	9
frame_05.JPG	1816	228	-0.423521	0.00340555	34	31	26
frame_05.JPG	2164	1985	-0.261551	0.00739424	9	9	9
frame_05.JPG	1811	2081	-0.185669	0.0305314	134	143	152
frame_05.JPG	878	750	0.103581	0.0678409	72	59	50
frame_05.JPG	877	1456	-0.193368	0.130919	155	160	166
frame_05.JPG	1818	1984	0.232675	0.10525	22	23	25
frame_05.JPG	2794	1741	0.0919813	-0.00256314	32	29	24
frame_05.JPG	2743	2072	-0.195955	0.100876	19	20	22
frame_05.JPG	2033	2054	-0.0858057	-0.0289606	28	28	26
frame_05.JPG	2744	1010	0.150349	0.124044	162	165	172
frame_05.JPG	2031	1075	-0.247224	0.0158014	12	12	12
frame_05.JPG	2749	2131	0.118464	-0.0450406	27	33	31
frame_05.JPG	1533	183	-0.0274852	0.213758	162	165	170
frame_05.JPG	2389	1354	-0.218224	0.112487	111	104	85
frame_05.JPG	2039	1958	-0.26139	-0.117738	123	136	145
frame_05.JPG	1532	1762	-0.0330137	0.123078	160	161	166
frame_05.JPG	899	1467	-0.179903	0.114154	75	74	53
frame_05.JPG	1087	1060	-0.421797	-0.145211	171	183	199
frame_05.JPG	1246	1948	0.0437028	0.183282	170	171	176
frame_05.JPG	1199	821	0.0900173	0.0771548	56	39	32
frame_05.JPG	1153	1498	-0.306257	0.0450245	18	19	13
frame_05.JPG	2079	1327	-0.480124	-0.124568	175	186	204
frame_05.JPG	2757	1325	0.312492	0.0897405	60	78	30
frame_05.JPG	1609	353	-0.463939	-0.0941597	143	160	170
frame_05.JPG	1601	538	0.252392	-0.0650312	216	221	225
frame_05.JPG	1600	557	-0.335901	-0.0332855	37	33	24
frame_05.JPG	1603	2204	-0.234288	-0.0886529	205	209	220
frame_05.JPG	1605	1671	0.0340429	-0.131211	221	228	238
frame_05.JPG	1972	530	-0.412998	-0.0120839	34	30	29
frame_05.JPG	951	341	0.101529	-0.00611773	20	21	16
frame_05.JPG	809	324	-0.0471182	0.163173	164	167	172
frame_05.JPG	353	611	-0.141637	0.0686021	83	90	83
frame_05.JPG	1539	1487	-0.182803	0.246521	45	44	52
frame_05.JPG	351	2228	0.266215	0.00303965	22	26	27
frame_05.JPG	1538	328	0.0203783	-0.131065	35	35	25
frame_05.JPG	214	760	-0.393801	0.0566429	18	19	14
frame_05.JPG	212	1934	0.0399301	0.195983	133	136	141
frame_05.JPG	762	1455	-0.15905	0.111265	68	70	48
frame_05.JPG	763	1932	0.0371527	-0.0244547	27	24	19
frame_05.JPG	761	897	-0.0472158	-0.00894396	21	21	23
frame_05.JPG	766	645	-0.35096	0.213979	99	89	80
frame_05.JPG	765	1257	-0.06755	0.237187	157	160	165
frame_05.JPG	2612	1972	0.115521	0.23185	166	167	172
frame_05.JPG	1774	730	-0.430726	-0.141181	179	191	207
frame_05.JPG	2321	781	-0.364038	-0.00253632	18	17	13
frame_05.JPG	2320	1764	0.138524	0.239368	177	180	185
frame_05.JPG	2324	230	-0.039181	0.18272	165	168	173
frame_05.JPG	1076	1629	-0.363196	0.031669	11	11	11
frame_05.JPG	2328	200	0.187781	0.265306	160	165	171
frame_05.JPG	1298	1273	0.00528245	0.046	20	19	17
frame_05.JPG	288	1665	0.0555525	-0.103801	41	45	44
frame_05.JPG	1678	784	-0.279285	0.0070612	13	14	9
frame_05.JPG	4	62	-0.35849	0.113049	29	21	19
frame_05.JPG	1675	439	0.177258	-0.0426087	122	122	120
frame_05.JPG	1120	1869	0.077191	-0.083513	27	23	20
frame_05.JPG	285	2044	-0.194929	-0.0256235	30	29	24
frame_05.JPG	284	2148	-0.230449	-0.130217	191	204	213
frame_05.JPG	287	1095	0.216807	0.227251	178	183	186
frame_05.JPG	286	1159	-0.0105137	0.0728114	55	65	74
frame_05.JPG	1090	116	0.24372	-0.0469618	245	254	253
frame_05.JPG	1093	109	-0.442607	-0.0930394	106	113	121
frame_05.JPG	674	2012	0.193665	-0.0195854	80	82	81
frame_05.JPG	675	221	-0.408446	-0.00249748	22	21	17
frame_05.JPG	676	2118	-0.221802	0.285644	134	122	110
frame_05.JPG	670	1451	-0.193585	0.118555	11	11	9
frame_05.JPG	2552	549	0.153602	0.226933	181	184	189
frame_05.JPG	672	236	0.480845	-0.174598	35	41	57
frame_05.JPG	1152	528	-0.408575	0.199251	115	101	88
frame_05.JPG	262	1921	-0.395197	-0.0360285	34	30	21
frame_05.JPG	261	1389	-0.213021	0.240551	54	59	65
frame_05.JPG	267	1806	-0.403737	-0.0385586	40	35	29
frame_05.JPG	265	134	-0.131214	-0.0591304	190	195	201
frame_05.JPG	264	1342	0.488212	-0.177716	239	249	250
frame_05.JPG	268	1825	0.166002	-0.0177475	243	237	237
frame_05.JPG	2499	588	-0.141093	0.0707761	36	46	58
frame_05.JPG	2498	1233	-0.489684	0.104767	24	20	9
frame_05.JPG	1553	597	0.0335173	-0.0661381	30	25	21
frame_05.JPG	1555	344	0.000942183	0.171849	163	164	169
frame_05.JPG	2556	732	-0.223163	0.0881439	61	65	48
frame_05.JPG	55	1831	0.0856249	-0.051447	45	45	33
frame_05.JPG	1559	1058	0.234326	0.226984	181	180	186
frame_05.JPG	2493	1833	-0.283616	-0.151525	198	207	222
frame_05.JPG	2494	50	-0.036869	-0.101365	223	230	238
frame_05.JPG	2496	1156	-0.106156	0.0686068	106	100	68
frame_05.JPG	537	1525	0.313836	0.0504138	79	72	56
frame_05.JPG	536	1929	0.0508118	0.203718	169	170	175
frame_05.JPG	535	1202	0.0158323	0.038583	23	22	17
frame_05.JPG	2392	594	-0.143954	-0.017264	17	17	17
frame_05.JPG	2171	273	0.100572	0.208772	173	176	181
frame_05.JPG	2391	2022	-0.293519	-0.0983082	48	52	53
frame_05.JPG	2255	1212	-0.491088	0.094416	41	35	9
frame_05.JPG	1448	1448	-0.305159	-0.159968	199	208	223
frame_05.JPG	2253	474	-0.236462	0.0206368	10	10	10
frame_05.JPG	2251	680	0.44128	0.166955	24	26	21
frame_05.JPG	538	698	-0.16338	-0.0698131	83	83	85
frame_05.JPG	1322	1900	0.100572	0.208772	173	176	181
frame_05.JPG	1320	1585	-0.0556402	0.108816	76	75	55
frame_05.JPG	2474	838	0.0431008	0.0668487	84	83	63
frame_05.JPG	1326	72	0.19465	-0.031115	0	3	5
frame_05.JPG	2472	1891	-0.0700298	0.192761	154	157	164
frame_05.JPG	2771	818	-0.351023	-0.109775	44	49	43
frame_05.JPG	2772	1503	-0.177003	0.13176	161	162	167
frame_05.JPG	981	1241	-0.0852472	0.0548272	24	25	20
frame_05.JPG	987	1654	-0.430289	0.0046587	58	53	47
frame_05.JPG	984	494	-0.11339	-0.0678837	34	42	45
frame_05.JPG	985	1225	-0.478314	-0.0712274	147	156	171
frame_05.JPG	115	2178	-0.27878	-0.100499	18	19	14
frame_05.JPG	114	1488	0.0575104	0.0264525	17	17	15
frame_05.JPG	116	1635	-0.437358	0.0112975	39	35	32
frame_05.JPG	205	483	-0.153936	-0.0183681	15	15	15
frame_05.JPG	2785	1282	-0.0767295	0.0951818	77	75	50
frame_05.JPG	2784	1527	-0.364078	-0.158614	187	194	212
frame_05.JPG	2781	360	0.0919126	-0.0142155	46	42	30
frame_05.JPG	2783	1340	-0.341835	0.0100342	15	15	15
frame_05.JPG	1419	1399	-0.478861	-0.0957528	174	183	200
frame_05.JPG	1852	280	0.253252	-0.00477495	61	55	57
frame_05.JPG	1854	778	-0.385748	0.0560039	26	26	24
frame_05.JPG	1524	1832	-0.342268	-0.0412409	24	25	19
frame_05.JPG	1525	1973	0.0605031	-0.0605906	33	29	28
frame_05.JPG	1254	803	-0.188399	0.062486	168	176	178
frame_05.JPG	1255	320	-0.00371666	-0.0501425	15	15	15
frame_05.JPG	918	1607	0.0210358	-0.0794055	0	0	0
frame_05.JPG	1399	1243	-0.0744647	0.0684392	86	83	48
frame_05.JPG	1523	1363	-0.01147	0.247698	158	158	168
frame_05.JPG	1397	349	0.0579247	0.0947528	44	50	64
frame_05.JPG	914	791	-0.237499	0.269602	137	124	115
frame_05.JPG	916	329	-0.271766	-0.0149378	27	28	22
frame_05.JPG	425	477	0.107164	0.208647	169	172	177
frame_05.JPG	424	1715	-0.437534	0.0209838	16	16	18
frame_05.JPG	913	322	-0.291042	-0.0422519	24	25	17
frame_05.JPG	426	1924	0.00108566	0.178052	166	167	172
frame_05.JPG	308	1353	0.0531661	0.0588014	28	27	23
frame_05.JPG	309	265	-0.382533	0.0177204	31	30	28
frame_05.JPG	2643	282	0.157487	0.238106	175	178	183
frame_05.JPG	2601	1553	0.0676148	0.0369507	21	21	19
frame_05.JPG	2602	880	0.319146	0.280317	21	25	34
frame_05.JPG	300	1179	-0.344172	-0.134728	178	187	202
frame_05.JPG	301	1829	0.168607	0.17209	181	182	187
frame_05.JPG	303	1057	0.0261126	0.00752094	16	15	13
frame_05.JPG	304	1490	-0.419588	-0.0972623	152	159	165
frame_05.JPG	305	383	-0.165988	0.00211813	24	24	24
frame_05.JPG	2429	761	-0.447354	0.189901	131	125	111
frame_05.JPG	307	2260	0.122175	0.0458308	91	77	68
frame_05.JPG	1933	753	0.314241	0.160173	179	179	181
frame_05.JPG	1932	1514	-0.018564	0.112242	152	155	162
frame_05.JPG	1930	2057	0.0791016	0.0131945	17	17	15
frame_05.JPG	2729	1865	0.0569013	0.180963	164	165	170
frame_05.JPG	1935	1286	0.148291	0.0459692	50	37	28
frame_05.JPG	1939	950	-0.366759	0.0720917	95	81	70
frame_05.JPG	1938	1650	-0.214905	-0.154666	204	214	226
frame_05.JPG	1424	1146	-0.422464	0.0743659	44	37	29
frame_05.JPG	843	215	-0.0102619	-0.0476912	20	20	18
frame_05.JPG	840	673	0.310391	0.224507	59	58	66
frame_05.JPG	1426	1073	-0.405294	0.123482	73	71	48
frame_05.JPG	848	1479	-0.0377987	0.11993	163	164	169
frame_05.JPG	2673	1627	-0.134577	-0.0470837	138	139	143
frame_05.JPG	2672	2014	-0.0405194	0.191108	164	167	172
frame_05.JPG	2398	1577	-0.309312	0.00752773	11	11	9
frame_05.JPG	2677	1529	0.0683815	0.0470031	11	12	14
frame_05.JPG	2406	1248	-0.432484	0.156885	147	150	159
frame_05.JPG	2250	1566	-0.29967	-0.147305	175	187	201
frame_05.JPG	1570	1330	0.200652	0.0223424	99	116	142
frame_05.JPG	2475	567	0.0108505	-0.0903173	15	15	15
frame_05.JPG	2407	207	-0.374554	0.0275164	18	18	16
frame_05.JPG	1986	1745	-0.330764	-0.0587465	17	17	7
frame_05.JPG	1631	1377	-0.0881372	0.0371558	14	14	14
frame_05.JPG	1632	1299	0.294415	-0.0777578	254	254	255
frame_05.JPG	1633	1734	0.0641637	0.00686483	21	21	19
frame_05.JPG	1730	1328	-0.0722458	0.0796082	51	53	42
frame_05.JPG	2108	46	-0.0435044	-0.0551882	192	197	201
frame_05.JPG	1734	938	-0.363558	0.0312949	11	11	11
frame_05.JPG	1736	2011	0.221366	-0.0356735	108	113	109
frame_05.JPG	1384	503	-0.123358	-0.0508366	31	35	36
frame_05.JPG	2777	2192	-0.298191	0.189553	154	157	164
frame_05.JPG	1166	1050	-0.447007	0.169883	32	37	30
frame_05.JPG	753	1223	-0.452196	0.0846597	93	75	63
frame_05.JPG	569	1691	-0.303652	-0.0219572	25	26	18
frame_05.JPG	1329	499	-0.117164	-0.0724295	186	195	202
frame_05.JPG	757	2163	0.162825	0.0187311	225	229	230
frame_05.JPG	560	1809	0.101507	0.239817	169	172	177
frame_05.JPG	562	1294	-0.331526	0.0444273	13	13	11
frame_05.JPG	564	1486	-0.194739	0.229892	153	152	158
frame_05.JPG	1595	1621	-0.28242	-0.0580354	8	8	6
frame_05.JPG	2182	369	0.0824255	-0.0237418	43	36	20
frame_05.JPG	1597	1843	-0.271084	-0.122029	183	187	198
frame_05.JPG	1804	144	0.23148	0.22729	179	176	183
frame_05.JPG	229	675	-0.302939	0.285394	146	136	126
frame_05.JPG	1033	2050	0.0557386	0.218589	162	165	170
frame_05.JPG	2478	419	0.25162	-0.0276177	31	27	24
frame_05.JPG	223	315	-0.385125	-0.020888	32	29	22
frame_05.JPG	222	886	-0.430001	-0.141623	179	191	207
frame_05.JPG	221	1678	0.157487	0.238106	175	178	183
frame_05.JPG	220	2023	0.186578	0.244706	38	47	62
frame_05.JPG	1025	1971	-0.261147	-0.0321149	14	13	11
frame_05.JPG	1024	1951	-0.0534398	0.208565	174	175	180
frame_05.JPG	2211	1457	0.2718	-0.065107	243	248	252
frame_05.JPG	1026	1021	0.351221	0.0293836	78	85	91
frame_05.JPG	2336	2184	0.0764119	-0.00723641	19	21	16
frame_05.JPG	1188	233	-0.0044404	-0.0791054	24	23	21
frame_05.JPG	1022	2001	0.274987	-0.0330567	33	33	33
frame_05.JPG	2363	1802	-0.138079	0.234875	119	119	127
frame_05.JPG	2337	1909	-0.0372738	0.172519	162	165	170
frame_05.JPG	1182	539	-0.127762	-0.0543824	130	141	143
frame_05.JPG	1183	197	-0.0652417	0.225671	158	161	166
frame_05.JPG	2681	1746	-0.00874181	-0.026853	13	13	13
frame_05.JPG	727	249	-0.355688	-0.0379306	10	7	0
frame_05.JPG	1349	1506	-0.238428	-0.152544	178	187	202
